42 98 47 .4796
42 98 47 .4796
42 98 42 .4286
42 98 53 .5408
42 98 42 .4286
42 98 42 .4286
42 98 40 .4082
42 98 44 .449
42 98 47 .4796
42 98 42 .4286
42 98 44 .449
42 98 40 .4082
42 98 44 .449
42 98 43 .4388
42 98 47 .4796
42 98 45 .4592
42 98 43 .4388
42 98 46 .4694
42 98 48 .4898
42 98 50 .5102
42 98 51 .5204
42 98 41 .4184
42 98 45 .4592
42 98 44 .449
42 98 47 .4796
42 98 46 .4694
42 98 49 .5
42 98 49 .5
42 98 44 .449
42 98 44 .449
42 98 49 .5
42 98 42 .4286
42 98 47 .4796
42 98 41 .4184
42 98 43 .4388
42 98 39 .398
42 98 46 .4694
42 98 55 .5612
42 98 47 .4796
42 98 42 .4286
42 98 40 .4082
42 98 35 .3571
42 98 50 .5102
42 98 44 .449
42 98 46 .4694
42 98 48 .4898
42 98 42 .4286
42 98 43 .4388
42 98 47 .4796
42 98 37 .3776
42 98 40 .4082
42 98 45 .4592
42 98 43 .4388
42 98 51 .5204
42 98 44 .449
42 98 48 .4898
42 98 53 .5408
42 98 43 .4388
42 98 47 .4796
42 98 48 .4898
42 98 45 .4592
42 98 37 .3776
42 98 40 .4082
42 98 49 .5
42 98 39 .398
42 98 45 .4592
42 98 41 .4184
42 98 35 .3571
42 98 45 .4592
42 98 38 .3878
42 98 46 .4694
42 98 44 .449
42 98 47 .4796
42 98 40 .4082
42 98 47 .4796
42 98 43 .4388
42 98 41 .4184
42 98 42 .4286
42 98 47 .4796
42 98 43 .4388
42 98 48 .4898
42 98 42 .4286
42 98 43 .4388
42 98 40 .4082
42 98 38 .3878
42 98 45 .4592
42 98 44 .449
42 98 42 .4286
42 98 41 .4184
42 98 47 .4796
42 98 49 .5
42 98 44 .449
42 98 42 .4286
42 98 41 .4184
42 98 46 .4694
42 98 44 .449
42 98 40 .4082
42 98 47 .4796
42 98 42 .4286
42 98 43 .4388
42 98 48 .4898
42 98 41 .4184
42 98 42 .4286
42 98 44 .449
42 98 40 .4082
42 98 51 .5204
42 98 41 .4184
42 98 45 .4592
42 98 37 .3776
42 98 44 .449
42 98 44 .449
42 98 44 .449
42 98 52 .5306
42 98 46 .4694
42 98 44 .449
42 98 42 .4286
42 98 45 .4592
42 98 43 .4388
42 98 42 .4286
42 98 47 .4796
42 98 44 .449
42 98 45 .4592
42 98 42 .4286
42 98 46 .4694
42 98 46 .4694
42 98 48 .4898
42 98 52 .5306
42 98 36 .3673
42 98 48 .4898
42 98 51 .5204
42 98 43 .4388
42 98 46 .4694
42 98 40 .4082
42 98 50 .5102
42 98 42 .4286
42 98 47 .4796
42 98 38 .3878
42 98 48 .4898
42 98 50 .5102
42 98 41 .4184
42 98 46 .4694
42 98 46 .4694
42 98 41 .4184
42 98 48 .4898
42 98 44 .449
42 98 43 .4388
42 98 47 .4796
42 98 47 .4796
42 98 41 .4184
42 98 39 .398
42 98 54 .551
42 98 43 .4388
42 98 46 .4694
42 98 46 .4694
42 98 38 .3878
42 98 55 .5612
42 98 35 .3571
42 98 37 .3776
42 98 44 .449
42 98 45 .4592
42 98 45 .4592
42 98 46 .4694
42 98 45 .4592
42 98 53 .5408
42 98 47 .4796
42 98 41 .4184
42 98 47 .4796
42 98 44 .449
42 98 42 .4286
42 98 43 .4388
42 98 36 .3673
42 98 41 .4184
42 98 44 .449
42 98 46 .4694
42 98 37 .3776
42 98 42 .4286
42 98 44 .449
42 98 50 .5102
42 98 46 .4694
42 98 51 .5204
42 98 53 .5408
42 98 49 .5
42 98 41 .4184
42 98 43 .4388
42 98 39 .398
42 98 46 .4694
42 98 52 .5306
42 98 49 .5
42 98 45 .4592
42 98 45 .4592
42 98 45 .4592
42 98 49 .5
42 98 39 .398
42 98 44 .449
42 98 45 .4592
42 98 45 .4592
42 98 44 .449
42 98 57 .5816
42 98 53 .5408
42 98 42 .4286
42 98 44 .449
42 98 40 .4082
42 98 50 .5102
42 98 50 .5102
42 98 46 .4694
42 98 44 .449
42 98 50 .5102
42 98 43 .4388
42 98 40 .4082
42 98 37 .3776
42 98 37 .3776
42 98 39 .398
42 98 50 .5102
42 98 40 .4082
42 98 39 .398
42 98 47 .4796
42 98 47 .4796
42 98 42 .4286
42 98 50 .5102
42 98 42 .4286
42 98 51 .5204
42 98 48 .4898
42 98 46 .4694
42 98 42 .4286
42 98 42 .4286
42 98 52 .5306
42 98 45 .4592
42 98 54 .551
42 98 48 .4898
42 98 45 .4592
42 98 39 .398
42 98 48 .4898
42 98 43 .4388
42 98 33 .3367
42 98 39 .398
42 98 48 .4898
42 98 42 .4286
42 98 42 .4286
42 98 50 .5102
42 98 43 .4388
42 98 45 .4592
42 98 44 .449
42 98 44 .449
42 98 51 .5204
42 98 44 .449
42 98 42 .4286
42 98 49 .5
42 98 38 .3878
42 98 34 .3469
42 98 41 .4184
42 98 37 .3776
42 98 40 .4082
42 98 44 .449
42 98 47 .4796
42 98 49 .5
42 98 36 .3673
42 98 53 .5408
42 98 37 .3776
42 98 40 .4082
42 98 52 .5306
42 98 43 .4388
42 98 45 .4592
42 98 40 .4082
42 98 44 .449
42 98 39 .398
42 98 31 .3163
42 98 51 .5204
42 98 40 .4082
42 98 39 .398
42 98 47 .4796
42 98 47 .4796
42 98 42 .4286
42 98 39 .398
42 98 41 .4184
42 98 48 .4898
42 98 50 .5102
42 98 52 .5306
42 98 46 .4694
42 98 38 .3878
42 98 44 .449
42 98 50 .5102
42 98 44 .449
43 98 43 .4388
43 98 41 .4184
43 98 44 .449
43 98 40 .4082
43 98 40 .4082
43 98 30 .3061
43 98 40 .4082
43 98 44 .449
43 98 52 .5306
43 98 45 .4592
43 98 44 .449
43 98 44 .449
43 98 32 .3265
43 98 40 .4082
43 98 44 .449
43 98 44 .449
43 98 36 .3673
43 98 38 .3878
43 98 43 .4388
43 98 45 .4592
43 98 39 .398
43 98 45 .4592
43 98 36 .3673
43 98 47 .4796
43 98 40 .4082
43 98 41 .4184
43 98 42 .4286
43 98 42 .4286
43 98 35 .3571
43 98 48 .4898
43 98 46 .4694
43 98 40 .4082
43 98 42 .4286
43 98 39 .398
43 98 44 .449
43 98 47 .4796
43 98 39 .398
43 98 36 .3673
43 98 37 .3776
43 98 44 .449
43 98 33 .3367
43 98 46 .4694
43 98 39 .398
43 98 38 .3878
43 98 39 .398
43 98 41 .4184
43 98 35 .3571
43 98 37 .3776
43 98 36 .3673
43 98 39 .398
43 98 37 .3776
43 98 41 .4184
43 98 43 .4388
43 98 39 .398
43 98 44 .449
43 98 35 .3571
43 98 44 .449
43 98 38 .3878
43 98 38 .3878
43 98 41 .4184
43 98 39 .398
43 98 46 .4694
43 98 38 .3878
43 98 52 .5306
43 98 45 .4592
43 98 40 .4082
43 98 45 .4592
43 98 37 .3776
43 98 46 .4694
43 98 34 .3469
43 98 36 .3673
43 98 45 .4592
43 98 41 .4184
43 98 30 .3061
43 98 33 .3367
43 98 42 .4286
43 98 46 .4694
43 98 44 .449
43 98 42 .4286
43 98 43 .4388
43 98 41 .4184
43 98 36 .3673
43 98 48 .4898
43 98 44 .449
43 98 45 .4592
43 98 46 .4694
43 98 34 .3469
43 98 47 .4796
43 98 33 .3367
43 98 26 .2653
43 98 39 .398
43 98 37 .3776
43 98 48 .4898
43 98 40 .4082
43 98 36 .3673
43 98 47 .4796
43 98 29 .2959
43 98 43 .4388
43 98 44 .449
43 98 37 .3776
43 98 45 .4592
43 98 41 .4184
43 98 38 .3878
43 98 39 .398
43 98 40 .4082
43 98 39 .398
43 98 40 .4082
43 98 38 .3878
43 98 45 .4592
43 98 46 .4694
43 98 46 .4694
43 98 42 .4286
43 98 44 .449
43 98 37 .3776
43 98 45 .4592
43 98 50 .5102
43 98 34 .3469
43 98 41 .4184
43 98 46 .4694
43 98 39 .398
43 98 39 .398
43 98 44 .449
43 98 37 .3776
43 98 39 .398
43 98 41 .4184
43 98 42 .4286
43 98 45 .4592
43 98 44 .449
43 98 38 .3878
43 98 42 .4286
43 98 38 .3878
43 98 50 .5102
43 98 47 .4796
43 98 33 .3367
43 98 41 .4184
43 98 42 .4286
43 98 46 .4694
43 98 49 .5
43 98 43 .4388
43 98 45 .4592
43 98 35 .3571
43 98 37 .3776
43 98 43 .4388
43 98 45 .4592
43 98 46 .4694
43 98 43 .4388
43 98 41 .4184
43 98 40 .4082
43 98 35 .3571
43 98 47 .4796
43 98 39 .398
43 98 45 .4592
43 98 42 .4286
43 98 38 .3878
43 98 40 .4082
43 98 36 .3673
43 98 40 .4082
43 98 39 .398
43 98 39 .398
43 98 36 .3673
43 98 33 .3367
43 98 42 .4286
43 98 44 .449
43 98 47 .4796
43 98 45 .4592
43 98 41 .4184
43 98 44 .449
43 98 31 .3163
43 98 35 .3571
43 98 46 .4694
43 98 30 .3061
43 98 40 .4082
43 98 42 .4286
43 98 42 .4286
43 98 42 .4286
43 98 44 .449
43 98 46 .4694
43 98 35 .3571
43 98 42 .4286
43 98 35 .3571
43 98 40 .4082
43 98 43 .4388
43 98 47 .4796
43 98 39 .398
43 98 43 .4388
43 98 40 .4082
43 98 40 .4082
43 98 35 .3571
43 98 41 .4184
43 98 40 .4082
43 98 40 .4082
43 98 45 .4592
43 98 34 .3469
43 98 44 .449
43 98 41 .4184
43 98 48 .4898
43 98 41 .4184
43 98 44 .449
43 98 43 .4388
43 98 42 .4286
43 98 38 .3878
43 98 40 .4082
43 98 40 .4082
43 98 35 .3571
43 98 44 .449
43 98 43 .4388
43 98 38 .3878
43 98 41 .4184
43 98 32 .3265
43 98 51 .5204
43 98 34 .3469
43 98 43 .4388
43 98 44 .449
43 98 44 .449
43 98 38 .3878
43 98 32 .3265
43 98 40 .4082
43 98 42 .4286
43 98 47 .4796
43 98 39 .398
43 98 44 .449
43 98 54 .551
43 98 47 .4796
43 98 36 .3673
43 98 42 .4286
43 98 49 .5
43 98 32 .3265
43 98 45 .4592
43 98 41 .4184
43 98 37 .3776
43 98 46 .4694
43 98 42 .4286
43 98 46 .4694
43 98 41 .4184
43 98 41 .4184
43 98 40 .4082
43 98 38 .3878
43 98 38 .3878
43 98 38 .3878
43 98 44 .449
43 98 40 .4082
43 98 45 .4592
43 98 41 .4184
43 98 51 .5204
43 98 44 .449
43 98 35 .3571
43 98 42 .4286
43 98 53 .5408
43 98 44 .449
43 98 43 .4388
43 98 34 .3469
43 98 45 .4592
43 98 39 .398
43 98 45 .4592
43 98 47 .4796
43 98 39 .398
43 98 36 .3673
43 98 42 .4286
43 98 44 .449
43 98 43 .4388
43 98 41 .4184
43 98 49 .5
43 98 34 .3469
43 98 40 .4082
43 98 45 .4592
43 98 30 .3061
43 98 41 .4184
43 98 42 .4286
43 98 38 .3878
43 98 34 .3469
43 98 36 .3673
43 98 47 .4796
43 98 40 .4082
43 98 43 .4388
43 98 36 .3673
43 98 35 .3571
43 98 37 .3776
43 98 39 .398
43 98 38 .3878
43 98 44 .449
43 98 36 .3673
43 98 44 .449
43 98 42 .4286
43 98 40 .4082
43 98 41 .4184
43 98 27 .2755
43 98 41 .4184
43 98 36 .3673
43 98 39 .398
43 98 44 .449
43 98 40 .4082
43 98 39 .398
43 98 45 .4592
43 98 39 .398
43 98 42 .4286
43 98 45 .4592
43 98 36 .3673
43 98 46 .4694
43 98 46 .4694
43 98 31 .3163
43 98 39 .398
43 98 41 .4184
43 98 43 .4388
43 98 42 .4286
43 98 40 .4082
43 98 49 .5
43 98 43 .4388
43 98 45 .4592
43 98 44 .449
43 98 39 .398
43 98 46 .4694
43 98 38 .3878
43 98 45 .4592
43 98 45 .4592
43 98 41 .4184
43 98 42 .4286
43 98 43 .4388
43 98 38 .3878
43 98 41 .4184
43 98 49 .5
43 98 39 .398
43 98 36 .3673
43 98 45 .4592
43 98 42 .4286
43 98 49 .5
43 98 32 .3265
43 98 35 .3571
43 98 42 .4286
43 98 40 .4082
43 98 37 .3776
43 98 42 .4286
43 98 32 .3265
43 98 35 .3571
43 98 36 .3673
43 98 33 .3367
43 98 38 .3878
43 98 37 .3776
43 98 41 .4184
43 98 40 .4082
43 98 38 .3878
43 98 36 .3673
43 98 40 .4082
43 98 37 .3776
43 98 44 .449
43 98 43 .4388
43 98 42 .4286
43 98 29 .2959
43 98 34 .3469
43 98 37 .3776
43 98 45 .4592
43 98 37 .3776
43 98 47 .4796
43 98 40 .4082
43 98 42 .4286
43 98 42 .4286
43 98 52 .5306
43 98 38 .3878
43 98 45 .4592
43 98 43 .4388
43 98 45 .4592
43 98 38 .3878
43 98 43 .4388
43 98 44 .449
43 98 40 .4082
43 98 46 .4694
43 98 46 .4694
43 98 33 .3367
43 98 40 .4082
43 98 38 .3878
43 98 41 .4184
43 98 46 .4694
43 98 38 .3878
43 98 46 .4694
43 98 32 .3265
43 98 37 .3776
43 98 40 .4082
43 98 52 .5306
43 98 37 .3776
43 98 36 .3673
43 98 50 .5102
43 98 44 .449
43 98 42 .4286
43 98 41 .4184
43 98 39 .398
43 98 33 .3367
43 98 38 .3878
43 98 32 .3265
43 98 42 .4286
43 98 42 .4286
43 98 43 .4388
43 98 38 .3878
43 98 39 .398
43 98 38 .3878
43 98 41 .4184
43 98 45 .4592
43 98 46 .4694
43 98 38 .3878
43 98 44 .449
43 98 40 .4082
43 98 41 .4184
43 98 38 .3878
43 98 39 .398
43 98 41 .4184
43 98 38 .3878
43 98 35 .3571
43 98 39 .398
43 98 43 .4388
43 98 46 .4694
43 98 36 .3673
43 98 43 .4388
43 98 42 .4286
43 98 43 .4388
43 98 50 .5102
43 98 45 .4592
43 98 37 .3776
43 98 39 .398
43 98 44 .449
43 98 44 .449
43 98 34 .3469
43 98 43 .4388
43 98 37 .3776
43 98 37 .3776
43 98 41 .4184
43 98 36 .3673
43 98 46 .4694
43 98 42 .4286
43 98 48 .4898
43 98 39 .398
43 98 40 .4082
43 98 37 .3776
43 98 42 .4286
43 98 44 .449
43 98 46 .4694
43 98 39 .398
43 98 46 .4694
43 98 41 .4184
43 98 39 .398
43 98 40 .4082
43 98 42 .4286
43 98 39 .398
43 98 51 .5204
43 98 39 .398
43 98 43 .4388
43 98 39 .398
43 98 39 .398
43 98 40 .4082
43 98 41 .4184
43 98 41 .4184
43 98 48 .4898
43 98 42 .4286
43 98 41 .4184
43 98 41 .4184
43 98 39 .398
43 98 36 .3673
43 98 44 .449
43 98 43 .4388
43 98 36 .3673
43 98 38 .3878
43 98 39 .398
43 98 45 .4592
43 98 32 .3265
43 98 42 .4286
43 98 42 .4286
43 98 43 .4388
43 98 46 .4694
43 98 39 .398
43 98 37 .3776
43 98 37 .3776
43 98 40 .4082
43 98 52 .5306
43 98 45 .4592
43 98 36 .3673
43 98 39 .398
43 98 46 .4694
43 98 42 .4286
43 98 38 .3878
43 98 47 .4796
43 98 41 .4184
43 98 46 .4694
43 98 42 .4286
43 98 43 .4388
43 98 44 .449
43 98 42 .4286
43 98 43 .4388
43 98 40 .4082
43 98 40 .4082
43 98 47 .4796
43 98 42 .4286
43 98 33 .3367
43 98 38 .3878
43 98 39 .398
43 98 39 .398
43 98 48 .4898
43 98 43 .4388
43 98 37 .3776
43 98 39 .398
43 98 31 .3163
43 98 45 .4592
43 98 35 .3571
43 98 38 .3878
43 98 39 .398
43 98 45 .4592
43 98 42 .4286
43 98 43 .4388
43 98 34 .3469
43 98 40 .4082
43 98 40 .4082
43 98 38 .3878
43 98 39 .398
43 98 41 .4184
43 98 37 .3776
43 98 39 .398
43 98 36 .3673
43 98 39 .398
43 98 38 .3878
43 98 42 .4286
43 98 44 .449
43 98 41 .4184
43 98 41 .4184
43 98 39 .398
43 98 40 .4082
43 98 36 .3673
43 98 49 .5
43 98 38 .3878
43 98 42 .4286
43 98 45 .4592
43 98 39 .398
43 98 37 .3776
43 98 48 .4898
43 98 36 .3673
43 98 29 .2959
43 98 43 .4388
43 98 47 .4796
43 98 46 .4694
43 98 46 .4694
43 98 44 .449
43 98 39 .398
43 98 45 .4592
43 98 44 .449
43 98 38 .3878
43 98 43 .4388
43 98 40 .4082
43 98 43 .4388
43 98 37 .3776
43 98 34 .3469
43 98 46 .4694
43 98 38 .3878
43 98 36 .3673
43 98 44 .449
43 98 35 .3571
43 98 45 .4592
43 98 32 .3265
43 98 36 .3673
43 98 48 .4898
43 98 39 .398
43 98 36 .3673
43 98 36 .3673
43 98 43 .4388
43 98 43 .4388
43 98 41 .4184
43 98 41 .4184
43 98 40 .4082
43 98 41 .4184
43 98 43 .4388
43 98 34 .3469
43 98 41 .4184
43 98 35 .3571
43 98 41 .4184
43 98 41 .4184
43 98 43 .4388
43 98 32 .3265
43 98 40 .4082
43 98 32 .3265
43 98 43 .4388
43 98 42 .4286
43 98 45 .4592
43 98 35 .3571
43 98 39 .398
43 98 46 .4694
43 98 39 .398
43 98 39 .398
43 98 42 .4286
43 98 34 .3469
43 98 38 .3878
43 98 38 .3878
43 98 40 .4082
43 98 31 .3163
43 98 37 .3776
43 98 45 .4592
43 98 47 .4796
43 98 43 .4388
43 98 48 .4898
43 98 33 .3367
43 98 32 .3265
43 98 35 .3571
43 98 53 .5408
43 98 42 .4286
43 98 30 .3061
43 98 42 .4286
43 98 37 .3776
43 98 40 .4082
43 98 43 .4388
43 98 42 .4286
43 98 34 .3469
43 98 43 .4388
43 98 44 .449
43 98 46 .4694
43 98 38 .3878
43 98 46 .4694
43 98 45 .4592
43 98 36 .3673
43 98 32 .3265
43 98 35 .3571
43 98 42 .4286
43 98 34 .3469
43 98 39 .398
43 98 44 .449
43 98 43 .4388
43 98 36 .3673
43 98 43 .4388
43 98 39 .398
43 98 41 .4184
43 98 49 .5
43 98 41 .4184
43 98 46 .4694
43 98 41 .4184
43 98 38 .3878
43 98 44 .449
43 98 50 .5102
43 98 42 .4286
43 98 40 .4082
43 98 42 .4286
43 98 49 .5
43 98 46 .4694
43 98 49 .5
43 98 35 .3571
43 98 45 .4592
43 98 39 .398
43 98 36 .3673
43 98 46 .4694
43 98 41 .4184
43 98 39 .398
43 98 44 .449
43 98 43 .4388
43 98 45 .4592
43 98 39 .398
43 98 43 .4388
43 98 42 .4286
43 98 44 .449
43 98 43 .4388
43 98 38 .3878
43 98 45 .4592
43 98 32 .3265
43 98 49 .5
43 98 36 .3673
43 98 43 .4388
43 98 44 .449
43 98 38 .3878
43 98 38 .3878
43 98 39 .398
43 98 41 .4184
43 98 34 .3469
43 98 45 .4592
43 98 39 .398
43 98 41 .4184
43 98 36 .3673
43 98 45 .4592
43 98 38 .3878
43 98 40 .4082
43 98 36 .3673
43 98 41 .4184
43 98 47 .4796
43 98 43 .4388
43 98 56 .5714
43 98 42 .4286
43 98 28 .2857
43 98 42 .4286
43 98 45 .4592
43 98 46 .4694
43 98 33 .3367
43 98 41 .4184
43 98 41 .4184
43 98 45 .4592
43 98 48 .4898
43 98 37 .3776
43 98 39 .398
43 98 40 .4082
43 98 36 .3673
43 98 44 .449
43 98 38 .3878
43 98 44 .449
43 98 40 .4082
43 98 32 .3265
43 98 39 .398
43 98 45 .4592
43 98 45 .4592
43 98 37 .3776
43 98 39 .398
43 98 40 .4082
43 98 34 .3469
43 98 45 .4592
43 98 36 .3673
43 98 35 .3571
43 98 39 .398
43 98 43 .4388
43 98 38 .3878
43 98 42 .4286
43 98 39 .398
43 98 41 .4184
43 98 47 .4796
43 98 41 .4184
43 98 38 .3878
43 98 33 .3367
43 98 34 .3469
43 98 45 .4592
43 98 46 .4694
43 98 30 .3061
43 98 40 .4082
43 98 36 .3673
43 98 39 .398
43 98 34 .3469
43 98 39 .398
43 98 47 .4796
43 98 36 .3673
43 98 49 .5
43 98 39 .398
43 98 37 .3776
43 98 42 .4286
43 98 38 .3878
43 98 48 .4898
43 98 44 .449
43 98 48 .4898
43 98 33 .3367
43 98 36 .3673
43 98 46 .4694
43 98 42 .4286
43 98 40 .4082
43 98 38 .3878
43 98 46 .4694
43 98 43 .4388
43 98 35 .3571
43 98 42 .4286
43 98 46 .4694
43 98 39 .398
43 98 34 .3469
43 98 40 .4082
43 98 47 .4796
43 98 49 .5
43 98 35 .3571
43 98 43 .4388
43 98 40 .4082
43 98 38 .3878
43 98 39 .398
43 98 52 .5306
43 98 38 .3878
43 98 48 .4898
43 98 37 .3776
43 98 39 .398
43 98 35 .3571
43 98 45 .4592
43 98 43 .4388
43 98 41 .4184
43 98 42 .4286
43 98 46 .4694
43 98 39 .398
43 98 45 .4592
43 98 42 .4286
43 98 35 .3571
43 98 35 .3571
43 98 34 .3469
43 98 42 .4286
43 98 37 .3776
43 98 35 .3571
43 98 40 .4082
43 98 37 .3776
43 98 32 .3265
43 98 40 .4082
43 98 44 .449
43 98 36 .3673
43 98 48 .4898
43 98 39 .398
43 98 37 .3776
43 98 40 .4082
43 98 43 .4388
43 98 39 .398
43 98 42 .4286
43 98 46 .4694
43 98 32 .3265
43 98 37 .3776
43 98 35 .3571
43 98 49 .5
43 98 45 .4592
43 98 35 .3571
43 98 40 .4082
43 98 40 .4082
43 98 41 .4184
43 98 47 .4796
43 98 40 .4082
43 98 36 .3673
43 98 43 .4388
43 98 43 .4388
43 98 36 .3673
43 98 36 .3673
43 98 42 .4286
43 98 37 .3776
43 98 40 .4082
43 98 39 .398
43 98 37 .3776
43 98 42 .4286
43 98 34 .3469
43 98 36 .3673
43 98 45 .4592
43 98 38 .3878
43 98 38 .3878
43 98 40 .4082
43 98 45 .4592
43 98 39 .398
43 98 37 .3776
43 98 42 .4286
43 98 51 .5204
43 98 41 .4184
43 98 44 .449
43 98 41 .4184
43 98 36 .3673
43 98 45 .4592
43 98 42 .4286
43 98 44 .449
43 98 42 .4286
43 98 42 .4286
43 98 46 .4694
43 98 36 .3673
43 98 36 .3673
43 98 41 .4184
43 98 43 .4388
43 98 37 .3776
43 98 39 .398
43 98 31 .3163
43 98 40 .4082
43 98 44 .449
43 98 47 .4796
43 98 43 .4388
43 98 43 .4388
43 98 45 .4592
43 98 38 .3878
43 98 45 .4592
43 98 40 .4082
43 98 41 .4184
43 98 35 .3571
43 98 40 .4082
43 98 42 .4286
43 98 40 .4082
43 98 35 .3571
43 98 41 .4184
43 98 41 .4184
43 98 34 .3469
43 98 37 .3776
43 98 53 .5408
43 98 47 .4796
43 98 44 .449
43 98 35 .3571
43 98 32 .3265
43 98 39 .398
43 98 37 .3776
43 98 44 .449
43 98 45 .4592
43 98 37 .3776
43 98 36 .3673
43 98 41 .4184
43 98 35 .3571
43 98 48 .4898
43 98 41 .4184
43 98 44 .449
43 98 44 .449
43 98 41 .4184
43 98 39 .398
43 98 41 .4184
43 98 42 .4286
43 98 38 .3878
43 98 45 .4592
43 98 41 .4184
43 98 46 .4694
43 98 42 .4286
43 98 35 .3571
43 98 46 .4694
43 98 34 .3469
43 98 36 .3673
43 98 43 .4388
43 98 41 .4184
43 98 32 .3265
43 98 37 .3776
43 98 44 .449
43 98 34 .3469
43 98 46 .4694
43 98 42 .4286
43 98 35 .3571
43 98 38 .3878
43 98 41 .4184
43 98 43 .4388
43 98 38 .3878
43 98 41 .4184
43 98 39 .398
43 98 44 .449
43 98 42 .4286
43 98 44 .449
43 98 32 .3265
43 98 51 .5204
43 98 34 .3469
43 98 44 .449
43 98 35 .3571
43 98 37 .3776
43 98 39 .398
43 98 41 .4184
43 98 41 .4184
43 98 42 .4286
43 98 40 .4082
43 98 34 .3469
43 98 36 .3673
43 98 43 .4388
43 98 33 .3367
43 98 39 .398
43 98 42 .4286
43 98 36 .3673
43 98 32 .3265
43 98 42 .4286
43 98 32 .3265
43 98 43 .4388
43 98 45 .4592
43 98 47 .4796
43 98 40 .4082
43 98 32 .3265
43 98 37 .3776
43 98 48 .4898
43 98 39 .398
43 98 39 .398
43 98 35 .3571
43 98 41 .4184
43 98 51 .5204
43 98 42 .4286
43 98 46 .4694
43 98 39 .398
43 98 37 .3776
43 98 48 .4898
43 98 38 .3878
43 98 33 .3367
43 98 31 .3163
43 98 39 .398
43 98 47 .4796
43 98 36 .3673
43 98 39 .398
43 98 34 .3469
43 98 46 .4694
43 98 42 .4286
43 98 36 .3673
43 98 41 .4184
43 98 43 .4388
43 98 43 .4388
43 98 35 .3571
43 98 37 .3776
43 98 44 .449
43 98 42 .4286
43 98 38 .3878
43 98 41 .4184
43 98 43 .4388
43 98 30 .3061
43 98 41 .4184
43 98 37 .3776
43 98 39 .398
43 98 37 .3776
43 98 40 .4082
43 98 45 .4592
43 98 37 .3776
43 98 46 .4694
43 98 42 .4286
43 98 38 .3878
43 98 39 .398
43 98 34 .3469
43 98 42 .4286
43 98 36 .3673
43 98 44 .449
43 98 42 .4286
43 98 46 .4694
43 98 37 .3776
43 98 36 .3673
43 98 46 .4694
43 98 41 .4184
43 98 41 .4184
43 98 43 .4388
43 98 38 .3878
43 98 46 .4694
43 98 40 .4082
43 98 41 .4184
43 98 43 .4388
43 98 44 .449
43 98 40 .4082
43 98 31 .3163
43 98 41 .4184
43 98 41 .4184
43 98 31 .3163
43 98 39 .398
43 98 39 .398
44 98 48 .4898
44 98 40 .4082
44 98 47 .4796
44 98 38 .3878
44 98 42 .4286
44 98 44 .449
44 98 47 .4796
44 98 44 .449
44 98 34 .3469
44 98 41 .4184
44 98 47 .4796
44 98 35 .3571
44 98 52 .5306
44 98 37 .3776
44 98 44 .449
44 98 42 .4286
44 98 45 .4592
44 98 36 .3673
44 98 41 .4184
44 98 34 .3469
44 98 48 .4898
44 98 47 .4796
44 98 48 .4898
44 98 38 .3878
44 98 40 .4082
44 98 39 .398
44 98 46 .4694
44 98 52 .5306
44 98 47 .4796
44 98 39 .398
44 98 45 .4592
44 98 50 .5102
44 98 39 .398
44 98 42 .4286
44 98 50 .5102
44 98 34 .3469
44 98 43 .4388
44 98 42 .4286
44 98 48 .4898
44 98 49 .5
44 98 50 .5102
44 98 47 .4796
44 98 40 .4082
44 98 55 .5612
44 98 46 .4694
44 98 34 .3469
44 98 44 .449
44 98 41 .4184
44 98 46 .4694
44 98 37 .3776
44 98 36 .3673
44 98 53 .5408
44 98 41 .4184
44 98 40 .4082
44 98 52 .5306
44 98 47 .4796
44 98 53 .5408
44 98 51 .5204
44 98 42 .4286
44 98 49 .5
44 98 43 .4388
44 98 34 .3469
44 98 43 .4388
44 98 47 .4796
44 98 44 .449
44 98 42 .4286
44 98 47 .4796
44 98 46 .4694
44 98 48 .4898
44 98 41 .4184
44 98 34 .3469
44 98 41 .4184
44 98 47 .4796
44 98 45 .4592
44 98 46 .4694
44 98 46 .4694
44 98 47 .4796
44 98 45 .4592
44 98 44 .449
44 98 49 .5
44 98 45 .4592
44 98 40 .4082
44 98 42 .4286
44 98 45 .4592
44 98 37 .3776
44 98 52 .5306
44 98 41 .4184
44 98 46 .4694
44 98 35 .3571
44 98 46 .4694
44 98 52 .5306
44 98 44 .449
44 98 44 .449
44 98 51 .5204
44 98 46 .4694
44 98 44 .449
44 98 48 .4898
44 98 36 .3673
44 98 42 .4286
44 98 46 .4694
44 98 46 .4694
44 98 44 .449
44 98 47 .4796
44 98 51 .5204
44 98 39 .398
44 98 43 .4388
44 98 54 .551
44 98 48 .4898
44 98 48 .4898
44 98 41 .4184
44 98 44 .449
44 98 50 .5102
44 98 44 .449
44 98 51 .5204
44 98 46 .4694
44 98 42 .4286
44 98 48 .4898
44 98 48 .4898
44 98 43 .4388
44 98 44 .449
44 98 43 .4388
44 98 47 .4796
44 98 47 .4796
44 98 50 .5102
44 98 43 .4388
44 98 44 .449
44 98 43 .4388
44 98 49 .5
44 98 42 .4286
44 98 46 .4694
44 98 45 .4592
44 98 52 .5306
44 98 50 .5102
44 98 55 .5612
44 98 44 .449
44 98 41 .4184
44 98 38 .3878
44 98 43 .4388
44 98 39 .398
44 98 47 .4796
44 98 45 .4592
44 98 48 .4898
44 98 36 .3673
44 98 42 .4286
